20999,0.09600000000000007,0.11500000000000009,0.1560000000000001,0.11800000000000009,0.09400000000000007,0.058000000000000045,0.08400000000000006,0.1300000000000001,0.1490000000000001
21999,0.1400000000000001,0.07400000000000005,0.09700000000000007,0.06200000000000005,0.1300000000000001,0.17100000000000012,0.09100000000000007,0.1500000000000001,0.08500000000000006
22999,0.11600000000000009,0.07200000000000005,0.10900000000000008,0.11000000000000008,0.10600000000000008,0.08100000000000006,0.08300000000000006,0.1570000000000001,0.16600000000000012
23999,0.11400000000000009,0.07700000000000005,0.08300000000000006,0.08300000000000006,0.10000000000000007,0.11500000000000009,0.10900000000000008,0.17600000000000013,0.1430000000000001
24999,0.08000000000000006,0.10700000000000008,0.10000000000000007,0.09500000000000007,0.16900000000000012,0.16700000000000012,0.08600000000000006,0.10700000000000008,0.08900000000000007
25999,0.11900000000000009,0.11100000000000008,0.06800000000000005,0.10300000000000008,0.1370000000000001,0.1420000000000001,0.11300000000000009,0.10900000000000008,0.09800000000000007
26999,0.12500000000000008,0.10300000000000008,0.08900000000000007,0.08200000000000006,0.12700000000000009,0.11800000000000009,0.07000000000000005,0.18000000000000013,0.10600000000000008
27999,0.08000000000000006,0.10000000000000007,0.09600000000000007,0.11900000000000009,0.08400000000000006,0.11800000000000009,0.09000000000000007,0.19300000000000014,0.12000000000000009
28999,0.09300000000000007,0.10600000000000008,0.09800000000000007,0.06300000000000004,0.16700000000000012,0.12500000000000008,0.07700000000000005,0.18200000000000013,0.08900000000000007
29999,0.057000000000000044,0.06900000000000005,0.10500000000000008,0.08800000000000006,0.12500000000000008,0.17400000000000013,0.08500000000000006,0.20700000000000016,0.09000000000000007
30999,0.10300000000000008,0.1420000000000001,0.1220000000000001,0.060000000000000046,0.1530000000000001,0.1410000000000001,0.06600000000000004,0.08900000000000007,0.1240000000000001
31999,0.1370000000000001,0.08400000000000006,0.09900000000000007,0.10300000000000008,0.08700000000000006,0.11500000000000009,0.1370000000000001,0.1310000000000001,0.10700000000000008
32999,0.1490000000000001,0.04200000000000003,0.09100000000000007,0.07400000000000005,0.1520000000000001,0.08500000000000006,0.10900000000000008,0.20500000000000015,0.09300000000000007
33999,0.09800000000000007,0.08800000000000006,0.08300000000000006,0.08400000000000006,0.09500000000000007,0.11500000000000009,0.1580000000000001,0.16600000000000012,0.11300000000000009
34999,0.1300000000000001,0.1400000000000001,0.09900000000000007,0.10500000000000008,0.18600000000000014,0.07800000000000006,0.07900000000000006,0.11600000000000009,0.06700000000000005
35999,0.08600000000000006,0.20100000000000015,0.059000000000000045,0.06400000000000004,0.1590000000000001,0.09300000000000007,0.08200000000000006,0.11500000000000009,0.1410000000000001
36999,0.08500000000000006,0.11300000000000009,0.057000000000000044,0.07400000000000005,0.11300000000000009,0.08900000000000007,0.21600000000000016,0.19100000000000014,0.06200000000000005
37999,0.1360000000000001,0.1230000000000001,0.09700000000000007,0.07600000000000005,0.09400000000000007,0.21800000000000017,0.11200000000000009,0.10500000000000008,0.03900000000000003
38999,0.11200000000000009,0.11700000000000009,0.17900000000000013,0.06800000000000005,0.11800000000000009,0.10500000000000008,0.08600000000000006,0.1240000000000001,0.09100000000000007
39999,0.04900000000000004,0.11800000000000009,0.08100000000000006,0.11700000000000009,0.10100000000000008,0.20000000000000015,0.07600000000000005,0.05600000000000004,0.20200000000000015
40999,0.09800000000000007,0.05200000000000004,0.06900000000000005,0.11700000000000009,0.11300000000000009,0.08800000000000006,0.09400000000000007,0.09500000000000007,0.2740000000000002
41999,0.06300000000000004,0.08900000000000007,0.1380000000000001,0.10400000000000008,0.11500000000000009,0.18000000000000013,0.16500000000000012,0.04200000000000003,0.10400000000000008
42999,0.1310000000000001,0.058000000000000045,0.10000000000000007,0.09600000000000007,0.19300000000000014,0.1550000000000001,0.08500000000000006,0.10100000000000008,0.08100000000000006
43999,0.09500000000000007,0.11800000000000009,0.04400000000000003,0.07700000000000005,0.1520000000000001,0.1340000000000001,0.1500000000000001,0.1320000000000001,0.09800000000000007
44999,0.1520000000000001,0.047000000000000035,0.06100000000000005,0.09900000000000007,0.06800000000000005,0.20800000000000016,0.17600000000000013,0.07900000000000006,0.11000000000000008
45999,0.09000000000000007,0.1240000000000001,0.06900000000000005,0.05500000000000004,0.19900000000000015,0.1320000000000001,0.07600000000000005,0.1380000000000001,0.11700000000000009
46999,0.05000000000000004,0.10100000000000008,0.04400000000000003,0.036000000000000025,0.21400000000000016,0.1480000000000001,0.1240000000000001,0.08300000000000006,0.20000000000000015
47999,0.10800000000000008,0.09900000000000007,0.10200000000000008,0.08900000000000007,0.07400000000000005,0.22200000000000017,0.09600000000000007,0.10800000000000008,0.10200000000000008
48999,0.08000000000000006,0.12600000000000008,0.08000000000000006,0.04100000000000003,0.10400000000000008,0.19700000000000015,0.11500000000000009,0.16600000000000012,0.09100000000000007
49999,0.07800000000000006,0.07800000000000006,0.036000000000000025,0.1400000000000001,0.16400000000000012,0.11100000000000008,0.1350000000000001,0.18000000000000013,0.07800000000000006
50999,0.19900000000000015,0.1560000000000001,0.11300000000000009,0.05000000000000004,0.04500000000000003,0.08800000000000006,0.12800000000000009,0.11900000000000009,0.10200000000000008
51999,0.19000000000000014,0.16200000000000012,0.10300000000000008,0.08400000000000006,0.04300000000000003,0.08500000000000006,0.10500000000000008,0.11500000000000009,0.11300000000000009
52999,0.047000000000000035,0.16800000000000012,0.06400000000000004,0.09300000000000007,0.1520000000000001,0.1400000000000001,0.07300000000000005,0.18100000000000013,0.08200000000000006
53999,0.03000000000000002,0.23100000000000018,0.07500000000000005,0.12000000000000009,0.05600000000000004,0.1540000000000001,0.09000000000000007,0.17700000000000013,0.06700000000000005
54999,0.1430000000000001,0.21200000000000016,0.07400000000000005,0.1350000000000001,0.1230000000000001,0.04000000000000003,0.047000000000000035,0.1330000000000001,0.09300000000000007
55999,0.09400000000000007,0.21700000000000016,0.10700000000000008,0.08000000000000006,0.1300000000000001,0.1390000000000001,0.10300000000000008,0.06900000000000005,0.06100000000000005
56999,0.07100000000000005,0.1230000000000001,0.10600000000000008,0.09200000000000007,0.12600000000000008,0.09800000000000007,0.11700000000000009,0.1410000000000001,0.12600000000000008
57999,0.08100000000000006,0.2620000000000002,0.07100000000000005,0.022000000000000013,0.04200000000000003,0.07600000000000005,0.047000000000000035,0.08200000000000006,0.3170000000000002
58999,0.10200000000000008,0.09200000000000007,0.08600000000000006,0.035000000000000024,0.08300000000000006,0.1470000000000001,0.1430000000000001,0.17100000000000012,0.1410000000000001
59999,0.1560000000000001,0.027000000000000017,0.08300000000000006,0.08900000000000007,0.10300000000000008,0.20800000000000016,0.16100000000000012,0.07800000000000006,0.09500000000000007
60999,0.06100000000000005,0.07100000000000005,0.09300000000000007,0.060000000000000046,0.08000000000000006,0.21100000000000016,0.17400000000000013,0.1370000000000001,0.11300000000000009
61999,0.11000000000000008,0.09200000000000007,0.12700000000000009,0.09000000000000007,0.04100000000000003,0.18900000000000014,0.07300000000000005,0.21000000000000016,0.06800000000000005
62999,0.17000000000000012,0.07800000000000006,0.16300000000000012,0.1470000000000001,0.07400000000000005,0.07000000000000005,0.048000000000000036,0.09400000000000007,0.1560000000000001
63999,0.09400000000000007,0.1350000000000001,0.07200000000000005,0.16600000000000012,0.06800000000000005,0.10200000000000008,0.08500000000000006,0.19300000000000014,0.08500000000000006
64999,0.08700000000000006,0.057000000000000044,0.09300000000000007,0.1330000000000001,0.09600000000000007,0.18400000000000014,0.12700000000000009,0.08600000000000006,0.1370000000000001
65999,0.06600000000000004,0.06400000000000004,0.17200000000000013,0.11700000000000009,0.08200000000000006,0.06200000000000005,0.1320000000000001,0.1300000000000001,0.17500000000000013
66999,0.11500000000000009,0.08400000000000006,0.08000000000000006,0.09500000000000007,0.09400000000000007,0.06200000000000005,0.12700000000000009,0.18800000000000014,0.1550000000000001
67999,0.05600000000000004,0.20000000000000015,0.06600000000000004,0.07700000000000005,0.09100000000000007,0.08600000000000006,0.11100000000000008,0.11400000000000009,0.19900000000000015
68999,0.07500000000000005,0.08600000000000006,0.1560000000000001,0.16100000000000012,0.07400000000000005,0.19700000000000015,0.11300000000000009,0.06600000000000004,0.07200000000000005
69999,0.09600000000000007,0.05600000000000004,0.06700000000000005,0.09500000000000007,0.09300000000000007,0.1530000000000001,0.18000000000000013,0.09400000000000007,0.16600000000000012
70999,0.09100000000000007,0.11400000000000009,0.05600000000000004,0.046000000000000034,0.06900000000000005,0.08500000000000006,0.22500000000000017,0.1430000000000001,0.17100000000000012
71999,0.18100000000000013,0.09400000000000007,0.060000000000000046,0.09100000000000007,0.09700000000000007,0.16900000000000012,0.08000000000000006,0.05600000000000004,0.17200000000000013
72999,0.08400000000000006,0.05500000000000004,0.10900000000000008,0.20200000000000015,0.17800000000000013,0.07300000000000005,0.12800000000000009,0.1440000000000001,0.027000000000000017
73999,0.09400000000000007,0.1370000000000001,0.09500000000000007,0.04000000000000003,0.1220000000000001,0.20400000000000015,0.10200000000000008,0.11400000000000009,0.09200000000000007
74999,0.11800000000000009,0.09600000000000007,0.04900000000000004,0.1220000000000001,0.12500000000000008,0.09900000000000007,0.18600000000000014,0.1330000000000001,0.07200000000000005
75999,0.10400000000000008,0.10600000000000008,0.03000000000000002,0.08900000000000007,0.046000000000000034,0.09300000000000007,0.18000000000000013,0.2610000000000002,0.09100000000000007
76999,0.06200000000000005,0.12500000000000008,0.16100000000000012,0.1340000000000001,0.11600000000000009,0.1470000000000001,0.03400000000000002,0.08700000000000006,0.1340000000000001
77999,0.08800000000000006,0.1430000000000001,0.09500000000000007,0.16500000000000012,0.16900000000000012,0.11200000000000009,0.09200000000000007,0.059000000000000045,0.07700000000000005
78999,0.04000000000000003,0.12000000000000009,0.1420000000000001,0.1240000000000001,0.21000000000000016,0.06800000000000005,0.08600000000000006,0.05100000000000004,0.1590000000000001
79999,0.024000000000000014,0.2460000000000002,0.07100000000000005,0.047000000000000035,0.08000000000000006,0.2860000000000002,0.08900000000000007,0.08600000000000006,0.07100000000000005
80999,0.07200000000000005,0.05400000000000004,0.09900000000000007,0.09600000000000007,0.1590000000000001,0.09800000000000007,0.10500000000000008,0.16500000000000012,0.1520000000000001
81999,0.04000000000000003,0.19000000000000014,0.1490000000000001,0.09500000000000007,0.08800000000000006,0.11100000000000008,0.06600000000000004,0.058000000000000045,0.20300000000000015
82999,0.08300000000000006,0.16800000000000012,0.1570000000000001,0.035000000000000024,0.1420000000000001,0.1570000000000001,0.08500000000000006,0.037000000000000026,0.1360000000000001
83999,0.09000000000000007,0.1490000000000001,0.09000000000000007,0.1340000000000001,0.10800000000000008,0.09200000000000007,0.1460000000000001,0.1310000000000001,0.060000000000000046
84999,0.06100000000000005,0.06600000000000004,0.04200000000000003,0.11100000000000008,0.10400000000000008,0.08200000000000006,0.09400000000000007,0.3090000000000002,0.1310000000000001
85999,0.09700000000000007,0.11600000000000009,0.08200000000000006,0.07100000000000005,0.10100000000000008,0.1240000000000001,0.08300000000000006,0.10000000000000007,0.22600000000000017
86999,0.028000000000000018,0.10800000000000008,0.09900000000000007,0.17100000000000012,0.11600000000000009,0.11000000000000008,0.17200000000000013,0.05200000000000004,0.1440000000000001
87999,0.08800000000000006,0.25500000000000017,0.09100000000000007,0.057000000000000044,0.06600000000000004,0.07400000000000005,0.12000000000000009,0.1370000000000001,0.11200000000000009
88999,0.11100000000000008,0.1550000000000001,0.12700000000000009,0.11500000000000009,0.08400000000000006,0.08200000000000006,0.1230000000000001,0.09000000000000007,0.11300000000000009
89999,0.05000000000000004,0.1480000000000001,0.07300000000000005,0.10300000000000008,0.1360000000000001,0.08500000000000006,0.1450000000000001,0.09800000000000007,0.16200000000000012
90999,0.10900000000000008,0.09400000000000007,0.10500000000000008,0.1340000000000001,0.08600000000000006,0.07700000000000005,0.1500000000000001,0.1410000000000001,0.10400000000000008
91999,0.08300000000000006,0.07700000000000005,0.03800000000000003,0.1470000000000001,0.08800000000000006,0.08000000000000006,0.1210000000000001,0.12500000000000008,0.2410000000000002
92999,0.04400000000000003,0.1520000000000001,0.08200000000000006,0.08000000000000006,0.1380000000000001,0.06600000000000004,0.07300000000000005,0.21200000000000016,0.1530000000000001
93999,0.1460000000000001,0.05600000000000004,0.10600000000000008,0.1460000000000001,0.1470000000000001,0.05200000000000004,0.11200000000000009,0.1550000000000001,0.08000000000000006
94999,0.19700000000000015,0.057000000000000044,0.04200000000000003,0.09100000000000007,0.10000000000000007,0.047000000000000035,0.2640000000000002,0.09300000000000007,0.10900000000000008
95999,0.04500000000000003,0.19200000000000014,0.10000000000000007,0.05500000000000004,0.20000000000000015,0.12600000000000008,0.1240000000000001,0.07600000000000005,0.08200000000000006
96999,0.08200000000000006,0.17900000000000013,0.1400000000000001,0.07900000000000006,0.1310000000000001,0.05200000000000004,0.09300000000000007,0.11700000000000009,0.12700000000000009
97999,0.057000000000000044,0.06900000000000005,0.11700000000000009,0.09100000000000007,0.09300000000000007,0.19300000000000014,0.17200000000000013,0.07400000000000005,0.1340000000000001
98999,0.06700000000000005,0.17000000000000012,0.02000000000000001,0.11500000000000009,0.17600000000000013,0.04900000000000004,0.11600000000000009,0.1520000000000001,0.1350000000000001
99999,0.10900000000000008,0.18300000000000013,0.11200000000000009,0.05200000000000004,0.12700000000000009,0.1400000000000001,0.07700000000000005,0.06700000000000005,0.1330000000000001
100999,0.05000000000000004,0.2490000000000002,0.12800000000000009,0.017000000000000008,0.11300000000000009,0.11500000000000009,0.09600000000000007,0.12700000000000009,0.10500000000000008
101999,0.07900000000000006,0.11200000000000009,0.06400000000000004,0.07000000000000005,0.1330000000000001,0.08300000000000006,0.1520000000000001,0.11400000000000009,0.19300000000000014
102999,0.12800000000000009,0.1450000000000001,0.05300000000000004,0.09600000000000007,0.1440000000000001,0.06200000000000005,0.10200000000000008,0.10300000000000008,0.16700000000000012
103999,0.12500000000000008,0.08600000000000006,0.08800000000000006,0.08800000000000006,0.060000000000000046,0.09500000000000007,0.1520000000000001,0.08300000000000006,0.22300000000000017
104999,0.17400000000000013,0.08300000000000006,0.18600000000000014,0.03800000000000003,0.10500000000000008,0.06800000000000005,0.037000000000000026,0.08000000000000006,0.22900000000000018
105999,0.09400000000000007,0.21100000000000016,0.07400000000000005,0.1590000000000001,0.08900000000000007,0.09700000000000007,0.06200000000000005,0.09000000000000007,0.1240000000000001
106999,0.05100000000000004,0.08800000000000006,0.05300000000000004,0.12000000000000009,0.12000000000000009,0.07800000000000006,0.16500000000000012,0.057000000000000044,0.2680000000000002
107999,0.10500000000000008,0.058000000000000045,0.12000000000000009,0.11500000000000009,0.21200000000000016,0.05300000000000004,0.09700000000000007,0.07100000000000005,0.16900000000000012
108999,0.05600000000000004,0.1550000000000001,0.07600000000000005,0.07200000000000005,0.1240000000000001,0.037000000000000026,0.22800000000000017,0.058000000000000045,0.19400000000000014
109999,0.027000000000000017,0.11200000000000009,0.20900000000000016,0.1350000000000001,0.11300000000000009,0.057000000000000044,0.08100000000000006,0.09200000000000007,0.17400000000000013
110999,0.03400000000000002,0.12800000000000009,0.08800000000000006,0.1460000000000001,0.19100000000000014,0.03100000000000002,0.059000000000000045,0.10600000000000008,0.21700000000000016
111999,0.05000000000000004,0.10700000000000008,0.1240000000000001,0.05500000000000004,0.1350000000000001,0.058000000000000045,0.1410000000000001,0.2740000000000002,0.05600000000000004
112999,0.1230000000000001,0.09500000000000007,0.1480000000000001,0.06300000000000004,0.06400000000000004,0.11500000000000009,0.10400000000000008,0.11800000000000009,0.17000000000000012
113999,0.025000000000000015,0.1430000000000001,0.12700000000000009,0.037000000000000026,0.1290000000000001,0.1350000000000001,0.10200000000000008,0.09900000000000007,0.20300000000000015
114999,0.11300000000000009,0.1590000000000001,0.1210000000000001,0.1230000000000001,0.17200000000000013,0.035000000000000024,0.06500000000000004,0.09900000000000007,0.11300000000000009
115999,0.023000000000000013,0.1290000000000001,0.06800000000000005,0.10000000000000007,0.17200000000000013,0.17700000000000013,0.10200000000000008,0.07200000000000005,0.1570000000000001
116999,0.07200000000000005,0.1240000000000001,0.09500000000000007,0.07200000000000005,0.10000000000000007,0.11700000000000009,0.16500000000000012,0.11700000000000009,0.1380000000000001
117999,0.016000000000000007,0.07400000000000005,0.07600000000000005,0.1230000000000001,0.1320000000000001,0.1550000000000001,0.18700000000000014,0.07600000000000005,0.16100000000000012
118999,0.10900000000000008,0.12000000000000009,0.1360000000000001,0.1320000000000001,0.1580000000000001,0.03300000000000002,0.10500000000000008,0.07800000000000006,0.1290000000000001
119999,0.09200000000000007,0.32300000000000023,0.04300000000000003,0.08900000000000007,0.04500000000000003,0.02900000000000002,0.20100000000000015,0.06400000000000004,0.11400000000000009
120999,0.02100000000000001,0.08900000000000007,0.1330000000000001,0.09300000000000007,0.16700000000000012,0.1420000000000001,0.12000000000000009,0.07900000000000006,0.1560000000000001
121999,0.08000000000000006,0.07300000000000005,0.11700000000000009,0.20700000000000016,0.07900000000000006,0.06800000000000005,0.1580000000000001,0.02900000000000002,0.18900000000000014
122999,0.027000000000000017,0.1380000000000001,0.08700000000000006,0.1450000000000001,0.09900000000000007,0.06300000000000004,0.1520000000000001,0.08900000000000007,0.20000000000000015
123999,0.035000000000000024,0.10500000000000008,0.12000000000000009,0.12700000000000009,0.10100000000000008,0.1300000000000001,0.1370000000000001,0.10200000000000008,0.1430000000000001
124999,0.1500000000000001,0.1460000000000001,0.06200000000000005,0.11600000000000009,0.1230000000000001,0.047000000000000035,0.1220000000000001,0.10400000000000008,0.1300000000000001
125999,0.17600000000000013,0.07600000000000005,0.05100000000000004,0.10400000000000008,0.07700000000000005,0.1300000000000001,0.06300000000000004,0.25200000000000017,0.07100000000000005
126999,0.025000000000000015,0.08300000000000006,0.1210000000000001,0.12800000000000009,0.08400000000000006,0.1290000000000001,0.11500000000000009,0.17200000000000013,0.1430000000000001
127999,0.02900000000000002,0.17000000000000012,0.07300000000000005,0.036000000000000025,0.11100000000000008,0.09500000000000007,0.16500000000000012,0.08100000000000006,0.24000000000000019
128999,0.05600000000000004,0.08500000000000006,0.06900000000000005,0.05500000000000004,0.1290000000000001,0.03300000000000002,0.1460000000000001,0.10800000000000008,0.31900000000000023
129999,0.03900000000000003,0.2430000000000002,0.1580000000000001,0.04400000000000003,0.09700000000000007,0.057000000000000044,0.11500000000000009,0.1520000000000001,0.09500000000000007
130999,0.09000000000000007,0.04100000000000003,0.17100000000000012,0.18800000000000014,0.11900000000000009,0.04200000000000003,0.08800000000000006,0.07500000000000005,0.18600000000000014
131999,0.08900000000000007,0.21400000000000016,0.12000000000000009,0.035000000000000024,0.09100000000000007,0.1540000000000001,0.09600000000000007,0.10000000000000007,0.10100000000000008
132999,0.09900000000000007,0.09600000000000007,0.1290000000000001,0.10200000000000008,0.12600000000000008,0.07800000000000006,0.07300000000000005,0.1490000000000001,0.1480000000000001
133999,0.04000000000000003,0.09900000000000007,0.09700000000000007,0.1460000000000001,0.12000000000000009,0.1430000000000001,0.1300000000000001,0.1560000000000001,0.06900000000000005
134999,0.04300000000000003,0.10700000000000008,0.25200000000000017,0.027000000000000017,0.08500000000000006,0.18000000000000013,0.10300000000000008,0.1390000000000001,0.06400000000000004
135999,0.1350000000000001,0.10000000000000007,0.11900000000000009,0.04300000000000003,0.1580000000000001,0.06300000000000004,0.08900000000000007,0.17100000000000012,0.1220000000000001
136999,0.023000000000000013,0.18600000000000014,0.08900000000000007,0.08800000000000006,0.12600000000000008,0.11300000000000009,0.10200000000000008,0.1420000000000001,0.1310000000000001
137999,0.10000000000000007,0.08600000000000006,0.10200000000000008,0.1220000000000001,0.11300000000000009,0.04200000000000003,0.18900000000000014,0.16300000000000012,0.08300000000000006
138999,0.10500000000000008,0.06800000000000005,0.1580000000000001,0.07800000000000006,0.16900000000000012,0.1530000000000001,0.11800000000000009,0.10000000000000007,0.05100000000000004
139999,0.06900000000000005,0.05400000000000004,0.1570000000000001,0.16500000000000012,0.05600000000000004,0.17500000000000013,0.06800000000000005,0.16400000000000012,0.09200000000000007
140999,0.22300000000000017,0.11900000000000009,0.06800000000000005,0.06100000000000005,0.05400000000000004,0.08800000000000006,0.1420000000000001,0.20800000000000016,0.037000000000000026
141999,0.05600000000000004,0.18000000000000013,0.06900000000000005,0.19100000000000014,0.1500000000000001,0.09000000000000007,0.08500000000000006,0.09900000000000007,0.08000000000000006
142999,0.08200000000000006,0.09700000000000007,0.10400000000000008,0.08500000000000006,0.19500000000000015,0.06400000000000004,0.09100000000000007,0.1320000000000001,0.1500000000000001
143999,0.09700000000000007,0.17400000000000013,0.1300000000000001,0.07400000000000005,0.16300000000000012,0.03100000000000002,0.08200000000000006,0.12800000000000009,0.1210000000000001
144999,0.08500000000000006,0.18800000000000014,0.09000000000000007,0.10800000000000008,0.08800000000000006,0.057000000000000044,0.17200000000000013,0.1360000000000001,0.07600000000000005
145999,0.08800000000000006,0.11800000000000009,0.1210000000000001,0.08500000000000006,0.19700000000000015,0.07100000000000005,0.1240000000000001,0.10300000000000008,0.09300000000000007
146999,0.05600000000000004,0.1410000000000001,0.07400000000000005,0.09200000000000007,0.08500000000000006,0.18000000000000013,0.18100000000000013,0.08400000000000006,0.10700000000000008
147999,0.20500000000000015,0.08700000000000006,0.09300000000000007,0.16000000000000011,0.10600000000000008,0.05400000000000004,0.06200000000000005,0.10200000000000008,0.1310000000000001
148999,0.047000000000000035,0.08700000000000006,0.16300000000000012,0.11700000000000009,0.09800000000000007,0.10100000000000008,0.08900000000000007,0.16500000000000012,0.1330000000000001
149999,0.09000000000000007,0.07900000000000006,0.25500000000000017,0.03900000000000003,0.1360000000000001,0.05200000000000004,0.11800000000000009,0.1210000000000001,0.11000000000000008
150999,0.04500000000000003,0.1520000000000001,0.12500000000000008,0.009000000000000001,0.07400000000000005,0.08300000000000006,0.22900000000000018,0.22200000000000017,0.06100000000000005
151999,0.046000000000000034,0.1460000000000001,0.2820000000000002,0.09600000000000007,0.10500000000000008,0.09200000000000007,0.10200000000000008,0.03300000000000002,0.09800000000000007
152999,0.06400000000000004,0.11600000000000009,0.1380000000000001,0.04900000000000004,0.08900000000000007,0.11200000000000009,0.16500000000000012,0.12000000000000009,0.1470000000000001
153999,0.036000000000000025,0.16300000000000012,0.07800000000000006,0.04500000000000003,0.07800000000000006,0.19700000000000015,0.07300000000000005,0.1590000000000001,0.17100000000000012
154999,0.06400000000000004,0.048000000000000036,0.17000000000000012,0.1360000000000001,0.04500000000000003,0.1290000000000001,0.11800000000000009,0.21400000000000016,0.07600000000000005
155999,0.08900000000000007,0.10700000000000008,0.20100000000000015,0.09500000000000007,0.09900000000000007,0.06100000000000005,0.1530000000000001,0.1290000000000001,0.06600000000000004
156999,0.07700000000000005,0.22700000000000017,0.11700000000000009,0.046000000000000034,0.06800000000000005,0.18000000000000013,0.06600000000000004,0.1300000000000001,0.08900000000000007
157999,0.1420000000000001,0.1450000000000001,0.09600000000000007,0.028000000000000018,0.12000000000000009,0.07600000000000005,0.10100000000000008,0.21500000000000016,0.07700000000000005
158999,0.036000000000000025,0.05600000000000004,0.20300000000000015,0.08300000000000006,0.06500000000000004,0.1580000000000001,0.11500000000000009,0.16500000000000012,0.11900000000000009
159999,0.015000000000000006,0.16500000000000012,0.04000000000000003,0.05300000000000004,0.17500000000000013,0.1580000000000001,0.08300000000000006,0.10500000000000008,0.20600000000000016
160999,0.09500000000000007,0.09000000000000007,0.11300000000000009,0.09300000000000007,0.18000000000000013,0.12500000000000008,0.05600000000000004,0.1290000000000001,0.11900000000000009
161999,0.035000000000000024,0.1450000000000001,0.1290000000000001,0.11100000000000008,0.11800000000000009,0.10100000000000008,0.08500000000000006,0.1410000000000001,0.1350000000000001
162999,0.18900000000000014,0.11400000000000009,0.04200000000000003,0.11300000000000009,0.06500000000000004,0.09400000000000007,0.17600000000000013,0.1310000000000001,0.07600000000000005
163999,0.026000000000000016,0.06200000000000005,0.16100000000000012,0.09200000000000007,0.19500000000000015,0.22700000000000017,0.06900000000000005,0.11800000000000009,0.05000000000000004
164999,0.059000000000000045,0.08200000000000006,0.059000000000000045,0.06600000000000004,0.20500000000000015,0.08200000000000006,0.16600000000000012,0.23200000000000018,0.04900000000000004
165999,0.10700000000000008,0.16000000000000011,0.04200000000000003,0.10100000000000008,0.1460000000000001,0.08800000000000006,0.10100000000000008,0.17600000000000013,0.07900000000000006
